Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,price_lag_1,price_lag_7,price_change_pct,discount_pct,margin_pct
,P0019,37,51.51,1905.87,S003,3521,06-02-2022,S003,55.3658,32.87,26.71,51.51,92.84912017970795,6.964227013788299,56.708244599939164
,P0019,249,26.71,6650.79,S003,3521,06-02-2022,S003,55.3658,32.87,51.51,51.51,-48.1459910696952,51.75722196735168,-18.74049285062366
,P0019,249,26.71,6650.79,S003,1815,04-02-2022,S003,55.3658,23.08,26.71,51.51,0.0,51.75722196735168,15.727902946273842
,P0019,249,26.71,6650.79,S003,4369,03-02-2022,S003,55.3658,37.76,26.71,51.51,0.0,51.75722196735168,-29.263771186440675
,P0019,249,26.71,6650.79,S003,4296,02-02-2022,S003,55.3658,31.61,26.71,26.71,0.0,51.75722196735168,-15.501423600126538
,P0019,249,26.71,6650.79,S003,4099,01-02-2022,S003,55.3658,26.09,26.71,26.71,0.0,51.75722196735168,2.3763894212341934
,P0019,249,26.71,6650.79,S003,4202,31-01-2022,S003,55.3658,22.9,26.71,26.71,0.0,51.75722196735168,16.63755458515285
,P0019,122,12.31,1501.82,S002,4632,31-01-2022,S002,55.3658,33.51,26.71,51.51,-53.912392362411076,77.7660577468401,-63.26469710534168
,P0019,122,12.31,1501.82,S002,3568,01-02-2022,S002,55.3658,28.19,12.31,26.71,0.0,77.7660577468401,-56.33203263568641
,P0019,249,26.71,6650.79,S003,2148,05-02-2022,S003,55.3658,34.69,12.31,26.71,116.97806661251016,51.75722196735168,-23.00374747765926
,P0019,122,12.31,1501.82,S002,4419,02-02-2022,S002,55.3658,32.87,26.71,26.71,-53.912392362411076,77.7660577468401,-62.54943717675692
,P0019,37,51.51,1905.87,S003,2571,07-02-2022,S003,55.3658,36.99,12.31,26.71,318.4402924451665,6.964227013788299,39.25385239253851
,P0019,37,51.51,1905.87,S003,2145,09-02-2022,S003,55.3658,24.91,51.51,26.71,0.0,6.964227013788299,106.78442392613408
,P0019,59,89.82,5299.38,S004,1004,05-02-2022,S004,55.3658,30.32,51.51,26.71,74.37390797903319,-62.23011317455901,196.24010554089708
,P0019,59,89.82,5299.38,S004,4420,04-02-2022,S004,55.3658,38.25,89.82,12.31,0.0,-62.23011317455901,134.8235294117647
,P0019,59,89.82,5299.38,S004,4304,03-02-2022,S004,55.3658,35.67,89.82,12.31,0.0,-62.23011317455901,151.8082422203532
,P0019,59,89.82,5299.38,S004,4878,02-02-2022,S004,55.3658,33.81,89.82,26.71,0.0,-62.23011317455901,165.6610470275066
,P0019,59,89.82,5299.38,S004,3660,01-02-2022,S004,55.3658,37.71,89.82,12.31,0.0,-62.23011317455901,138.18615751789974
,P0019,59,89.82,5299.38,S004,2390,31-01-2022,S004,55.3658,28.1,89.82,51.51,0.0,-62.23011317455901,219.64412811387896
,P0019,65,46.67,3033.55,S001,4735,31-01-2022,S001,55.3658,29.32,89.82,51.51,-48.04052549543531,15.706085706338568,59.174624829467945
,P0019,37,51.51,1905.87,S003,2519,08-02-2022,S003,55.3658,31.53,46.67,89.82,10.370687808013706,6.964227013788299,63.368220742150314
,P0019,65,46.67,3033.55,S001,4796,01-02-2022,S001,55.3658,36.97,51.51,89.82,-9.396233741021154,15.706085706338568,26.23748985664053
,P0019,65,46.67,3033.55,S001,1197,03-02-2022,S001,55.3658,24.74,46.67,89.82,0.0,15.706085706338568,88.64187550525466
,P0019,65,46.67,3033.55,S001,1397,04-02-2022,S001,55.3658,33.32,46.67,89.82,0.0,15.706085706338568,40.066026410564234
,P0019,65,46.67,3033.55,S001,1245,05-02-2022,S001,55.3658,38.54,46.67,89.82,0.0,15.706085706338568,21.094966268811632
,P0019,65,46.67,3033.55,S001,1512,06-02-2022,S001,55.3658,35.54,46.67,89.82,0.0,15.706085706338568,31.316826111423758
,P0019,65,46.67,3033.55,S001,4969,07-02-2022,S001,55.3658,24.21,46.67,46.67,0.0,15.706085706338568,92.77158199091285
,P0019,65,46.67,3033.55,S001,3156,08-02-2022,S001,55.3658,23.06,46.67,51.51,0.0,15.706085706338568,102.38508239375544
,P0019,65,46.67,3033.55,S001,2852,09-02-2022,S001,55.3658,34.83,46.67,46.67,0.0,15.706085706338568,33.99368360608672
,P0019,65,46.67,3033.55,S001,4314,02-02-2022,S001,55.3658,32.94,46.67,46.67,0.0,15.706085706338568,41.68184578020645
,P0019,1,80.41,80.41,S004,3036,09-02-2022,S004,55.3658,30.39,46.67,46.67,72.2948360831369,-45.23406146032388,164.59361632115827
,P0019,122,12.31,1501.82,S002,2986,03-02-2022,S002,55.3658,30.02,80.41,46.67,-84.69095883596567,77.7660577468401,-58.994003997335106
,P0019,122,12.31,1501.82,S002,4847,05-02-2022,S002,55.3658,29.63,12.31,46.67,0.0,77.7660577468401,-58.454269321633475
,P0019,106,88.22,9351.32,S005,1656,05-02-2022,S005,55.3658,25.34,12.31,46.67,616.6531275385864,-59.34024253239364,248.145224940805
,P0019,207,59.93,12405.51,S005,2500,31-01-2022,S005,55.3658,22.57,88.22,46.67,-32.06755837678531,-8.243717240607017,165.52946389011962
,P0019,207,59.93,12405.51,S005,1863,01-02-2022,S005,55.3658,36.88,59.93,46.67,0.0,-8.243717240607017,62.499999999999986
,P0019,207,59.93,12405.51,S005,2153,02-02-2022,S005,55.3658,32.49,59.93,46.67,0.0,-8.243717240607017,84.45675592489997
,P0019,283,42.65,12069.95,S002,4486,09-02-2022,S002,55.3658,24.1,59.93,80.41,-28.833639245786753,22.96688569477909,76.97095435684645
,P0019,283,42.65,12069.95,S002,3539,08-02-2022,S002,55.3658,31.79,42.65,12.31,0.0,22.96688569477909,34.16168606480025
,P0019,283,42.65,12069.95,S002,4572,07-02-2022,S002,55.3658,29.44,42.65,12.31,0.0,22.96688569477909,44.87092391304346
,P0019,106,88.22,9351.32,S005,2758,04-02-2022,S005,55.3658,38.33,42.65,88.22,106.8464243845252,-59.34024253239364,130.15914427341508
,P0019,283,42.65,12069.95,S002,4147,06-02-2022,S002,55.3658,26.62,88.22,59.93,-51.65495352527771,22.96688569477909,60.217881292261445
,P0019,283,42.65,12069.95,S002,2693,04-02-2022,S002,55.3658,33.88,42.65,59.93,0.0,22.96688569477909,25.885478158205416
,P0019,283,42.65,12069.95,S002,2986,03-02-2022,S002,55.3658,30.02,42.65,59.93,0.0,22.96688569477909,42.071952031978675
,P0019,283,42.65,12069.95,S002,4419,02-02-2022,S002,55.3658,32.87,42.65,42.65,0.0,22.96688569477909,29.753574688165507
,P0019,283,42.65,12069.95,S002,3568,01-02-2022,S002,55.3658,28.19,42.65,42.65,0.0,22.96688569477909,51.29478538488824
,P0019,283,42.65,12069.95,S002,4632,31-01-2022,S002,55.3658,33.51,42.65,42.65,0.0,22.96688569477909,27.275440167114297
,P0019,106,88.22,9351.32,S005,4746,06-02-2022,S005,55.3658,24.71,42.65,88.22,106.8464243845252,-59.34024253239364,257.02144880615134
,P0019,106,88.22,9351.32,S005,4455,07-02-2022,S005,55.3658,33.72,88.22,42.65,0.0,-59.34024253239364,161.62514827995255
,P0019,283,42.65,12069.95,S002,4847,05-02-2022,S002,55.3658,29.63,88.22,42.65,-51.65495352527771,22.96688569477909,43.94195072561593
,P0019,122,12.31,1501.82,S002,2693,04-02-2022,S002,55.3658,33.88,42.65,42.65,-71.137162954279,77.7660577468401,-63.66587957497048
,P0019,106,88.22,9351.32,S005,4298,03-02-2022,S005,55.3658,34.62,12.31,42.65,616.6531275385864,-59.34024253239364,154.82380127094166
,P0019,106,88.22,9351.32,S005,1863,01-02-2022,S005,55.3658,36.88,88.22,42.65,0.0,-59.34024253239364,139.20824295010843
,P0019,122,12.31,1501.82,S002,4147,06-02-2022,S002,55.3658,26.62,88.22,42.65,-86.04624801632282,77.7660577468401,-53.75657400450788
,P0019,122,12.31,1501.82,S002,4572,07-02-2022,S002,55.3658,29.44,12.31,88.22,0.0,77.7660577468401,-58.18614130434783
,P0019,122,12.31,1501.82,S002,3539,08-02-2022,S002,55.3658,31.79,12.31,88.22,0.0,77.7660577468401,-61.27713117332494
,P0019,122,12.31,1501.82,S002,4486,09-02-2022,S002,55.3658,24.1,12.31,42.65,0.0,77.7660577468401,-48.92116182572614
,P0019,37,51.51,1905.87,S003,4202,31-01-2022,S003,55.3658,22.9,12.31,12.31,318.4402924451665,6.964227013788299,124.93449781659389
,P0019,35,80.19,2806.65,S003,4202,31-01-2022,S003,55.3658,22.9,51.51,88.22,55.67850902737332,-44.83670424702614,250.17467248908298
,P0019,35,80.19,2806.65,S003,4099,01-02-2022,S003,55.3658,26.09,80.19,88.22,0.0,-44.83670424702614,207.3591414334994
,P0019,106,88.22,9351.32,S005,2153,02-02-2022,S005,55.3658,32.49,80.19,12.31,10.01371742112483,-59.34024253239364,171.52970144659895
,P0019,35,80.19,2806.65,S003,4296,02-02-2022,S003,55.3658,31.61,88.22,12.31,-9.102244389027433,-44.83670424702614,153.685542549826
,P0019,35,80.19,2806.65,S003,1815,04-02-2022,S003,55.3658,23.08,80.19,12.31,0.0,-44.83670424702614,247.44367417677643
,P0019,35,80.19,2806.65,S003,2148,05-02-2022,S003,55.3658,34.69,80.19,12.31,0.0,-44.83670424702614,131.16171807437303
,P0019,35,80.19,2806.65,S003,3521,06-02-2022,S003,55.3658,32.87,80.19,51.51,0.0,-44.83670424702614,143.96105871615455
,P0019,35,80.19,2806.65,S003,2571,07-02-2022,S003,55.3658,36.99,80.19,80.19,0.0,-44.83670424702614,116.7883211678832
,P0019,35,80.19,2806.65,S003,2519,08-02-2022,S003,55.3658,31.53,80.19,80.19,0.0,-44.83670424702614,154.32921027592766
,P0019,35,80.19,2806.65,S003,2145,09-02-2022,S003,55.3658,24.91,80.19,88.22,0.0,-44.83670424702614,221.9189080690486
,P0019,106,88.22,9351.32,S005,2500,31-01-2022,S005,55.3658,22.57,80.19,80.19,10.01371742112483,-59.34024253239364,290.8728400531679
,P0019,35,80.19,2806.65,S003,4369,03-02-2022,S003,55.3658,37.76,88.22,80.19,-9.102244389027433,-44.83670424702614,112.36758474576271
,P0019,1,80.41,80.41,S004,1090,08-02-2022,S004,55.3658,22.6,80.19,80.19,0.2743484224965692,-45.23406146032388,255.7964601769911
,P0019,1,80.41,80.41,S004,3109,07-02-2022,S004,55.3658,34.11,80.41,80.19,0.0,-45.23406146032388,135.73732043389035
,P0019,1,80.41,80.41,S004,4730,06-02-2022,S004,55.3658,38.25,80.41,80.19,0.0,-45.23406146032388,110.22222222222223
,P0019,46,65.57,3016.22,S001,4314,02-02-2022,S001,55.3658,32.94,80.41,80.19,-18.455415993035697,-18.43051125423997,99.05889496053429
,P0019,149,50.18,7476.82,S005,1797,09-02-2022,S005,55.3658,37.93,65.57,80.19,-23.471099588226316,9.366431985088267,32.29633535460058
,P0019,149,50.18,7476.82,S005,4072,08-02-2022,S005,55.3658,22.36,50.18,88.22,0.0,9.366431985088267,124.4186046511628
,P0019,46,65.57,3016.22,S001,1197,03-02-2022,S001,55.3658,24.74,50.18,80.19,30.669589477879622,-18.43051125423997,165.03637833468068
,P0019,149,50.18,7476.82,S005,4746,06-02-2022,S005,55.3658,24.71,65.57,80.41,-23.471099588226316,9.366431985088267,103.07567786321326
,P0019,149,50.18,7476.82,S005,1656,05-02-2022,S005,55.3658,25.34,50.18,80.41,0.0,9.366431985088267,98.02683504340963
,P0019,149,50.18,7476.82,S005,2758,04-02-2022,S005,55.3658,38.33,50.18,80.41,0.0,9.366431985088267,30.91573180276546
,P0019,46,65.57,3016.22,S001,4796,01-02-2022,S001,55.3658,36.97,50.18,65.57,30.669589477879622,-18.43051125423997,77.36002163916687
,P0019,149,50.18,7476.82,S005,4298,03-02-2022,S005,55.3658,34.62,65.57,50.18,-23.471099588226316,9.366431985088267,44.94511842865397
,P0019,149,50.18,7476.82,S005,1863,01-02-2022,S005,55.3658,36.88,50.18,50.18,0.0,9.366431985088267,36.062906724511926
,P0019,149,50.18,7476.82,S005,2500,31-01-2022,S005,55.3658,22.57,50.18,65.57,0.0,9.366431985088267,122.33052724856005
,P0019,46,65.57,3016.22,S001,1397,04-02-2022,S001,55.3658,33.32,50.18,50.18,30.669589477879622,-18.43051125423997,96.78871548619445
,P0019,46,65.57,3016.22,S001,1245,05-02-2022,S001,55.3658,38.54,65.57,50.18,0.0,-18.43051125423997,70.13492475350283
,P0019,46,65.57,3016.22,S001,1512,06-02-2022,S001,55.3658,35.54,65.57,50.18,0.0,-18.43051125423997,84.49634214969048
,P0019,46,65.57,3016.22,S001,4969,07-02-2022,S001,55.3658,24.21,65.57,65.57,0.0,-18.43051125423997,170.83849648905408
,P0019,172,71.2,12246.4,S004,2390,31-01-2022,S004,55.3658,28.1,65.57,50.18,8.586243709013285,-28.599243576359417,153.38078291814946
,P0019,149,50.18,7476.82,S005,2153,02-02-2022,S005,55.3658,32.49,71.2,50.18,-29.522471910112362,9.366431985088267,54.44752231455831
,P0019,172,71.2,12246.4,S004,3660,01-02-2022,S004,55.3658,37.71,50.18,50.18,41.889198884017546,-28.599243576359417,88.80933439405993
,P0019,46,65.57,3016.22,S001,4735,31-01-2022,S001,55.3658,29.32,71.2,65.57,-7.907303370786529,-18.43051125423997,123.6357435197817
,P0019,148,34.29,5074.92,S005,4072,08-02-2022,S005,55.3658,22.36,65.57,65.57,-47.7047430227238,38.0664598000932,53.35420393559929
,P0019,103,46.24,4762.72,S003,3521,06-02-2022,S003,55.3658,32.87,34.29,65.57,34.84981044036163,16.482738441420512,40.67538789169457
,P0019,103,46.24,4762.72,S003,2571,07-02-2022,S003,55.3658,36.99,46.24,65.57,0.0,16.482738441420512,25.006758583400917
,P0019,103,46.24,4762.72,S003,2519,08-02-2022,S003,55.3658,31.53,46.24,71.2,0.0,16.482738441420512,46.653980336187765
,P0019,103,46.24,4762.72,S003,2145,09-02-2022,S003,55.3658,24.91,46.24,50.18,0.0,16.482738441420512,85.62826174227219
,P0019,103,46.24,4762.72,S003,4369,03-02-2022,S003,55.3658,37.76,46.24,71.2,0.0,16.482738441420512,22.45762711864408
,P0019,103,46.24,4762.72,S003,4296,02-02-2022,S003,55.3658,31.61,46.24,65.57,0.0,16.482738441420512,46.2828218918064
,P0019,103,46.24,4762.72,S003,4099,01-02-2022,S003,55.3658,26.09,46.24,34.29,0.0,16.482738441420512,77.23265619011116
,P0019,148,34.29,5074.92,S005,1797,09-02-2022,S005,55.3658,37.93,46.24,46.24,-25.843425605536336,38.0664598000932,-9.596625362509888
,P0019,103,46.24,4762.72,S003,4202,31-01-2022,S003,55.3658,22.9,34.29,46.24,34.84981044036163,16.482738441420512,101.92139737991268
,P0019,148,34.29,5074.92,S005,1863,01-02-2022,S005,55.3658,36.88,46.24,46.24,-25.843425605536336,38.0664598000932,-7.022776572668121
,P0019,148,34.29,5074.92,S005,2153,02-02-2022,S005,55.3658,32.49,34.29,46.24,0.0,38.0664598000932,5.54016620498614
,P0019,148,34.29,5074.92,S005,4298,03-02-2022,S005,55.3658,34.62,34.29,46.24,0.0,38.0664598000932,-0.953206239168106
,P0019,148,34.29,5074.92,S005,2758,04-02-2022,S005,55.3658,38.33,34.29,46.24,0.0,38.0664598000932,-10.540046960605268
,P0019,148,34.29,5074.92,S005,1656,05-02-2022,S005,55.3658,25.34,34.29,46.24,0.0,38.0664598000932,35.31965272296764
,P0019,148,34.29,5074.92,S005,4746,06-02-2022,S005,55.3658,24.71,34.29,34.29,0.0,38.0664598000932,38.76972885471468
,P0019,148,34.29,5074.92,S005,4455,07-02-2022,S005,55.3658,33.72,34.29,46.24,0.0,38.0664598000932,1.690391459074734
,P0019,148,34.29,5074.92,S005,2500,31-01-2022,S005,55.3658,22.57,34.29,34.29,0.0,38.0664598000932,51.92733717323881
,P0019,172,71.2,12246.4,S004,4878,02-02-2022,S004,55.3658,33.81,34.29,34.29,107.64071157771946,-28.599243576359417,110.58858325939072
,P0019,172,71.2,12246.4,S004,4304,03-02-2022,S004,55.3658,35.67,71.2,34.29,0.0,-28.599243576359417,99.60751331651248
,P0019,172,71.2,12246.4,S004,4420,04-02-2022,S004,55.3658,38.25,71.2,34.29,0.0,-28.599243576359417,86.14379084967321
,P0019,55,73.98,4068.9,S002,4847,05-02-2022,S002,55.3658,29.63,71.2,34.29,3.9044943820224733,-33.620393817121766,149.67937900776244
,P0019,55,73.98,4068.9,S002,2693,04-02-2022,S002,55.3658,33.88,73.98,34.29,0.0,-33.620393817121766,118.35891381345927
,P0019,55,73.98,4068.9,S002,2986,03-02-2022,S002,55.3658,30.02,73.98,34.29,0.0,-33.620393817121766,146.43570952698204
,P0019,55,73.98,4068.9,S002,4419,02-02-2022,S002,55.3658,32.87,73.98,34.29,0.0,-33.620393817121766,125.06845147550962
,P0019,55,73.98,4068.9,S002,3568,01-02-2022,S002,55.3658,28.19,73.98,71.2,0.0,-33.620393817121766,162.43348705214618
,P0019,55,73.98,4068.9,S002,4632,31-01-2022,S002,55.3658,33.51,73.98,71.2,0.0,-33.620393817121766,120.76991942703673
,P0019,59,89.82,5299.38,S004,3036,09-02-2022,S004,55.3658,30.39,73.98,71.2,21.411192214111907,-62.23011317455901,195.55774925962487
,P0019,55,73.98,4068.9,S002,4147,06-02-2022,S002,55.3658,26.62,89.82,73.98,-17.635270541082154,-33.620393817121766,177.9113448534936
,P0019,59,89.82,5299.38,S004,1090,08-02-2022,S004,55.3658,22.6,73.98,73.98,21.411192214111907,-62.23011317455901,297.43362831858406
,P0019,59,89.82,5299.38,S004,4730,06-02-2022,S004,55.3658,38.25,89.82,73.98,0.0,-62.23011317455901,134.8235294117647
,P0019,1,80.41,80.41,S004,2390,31-01-2022,S004,55.3658,28.1,89.82,73.98,-10.476508572700954,-45.23406146032388,186.1565836298932
,P0019,1,80.41,80.41,S004,3660,01-02-2022,S004,55.3658,37.71,80.41,73.98,0.0,-45.23406146032388,113.23256430654997
,P0019,1,80.41,80.41,S004,4878,02-02-2022,S004,55.3658,33.81,80.41,73.98,0.0,-45.23406146032388,137.82904466134278
,P0019,1,80.41,80.41,S004,4304,03-02-2022,S004,55.3658,35.67,80.41,89.82,0.0,-45.23406146032388,125.42753013737031
,P0019,1,80.41,80.41,S004,4420,04-02-2022,S004,55.3658,38.25,80.41,73.98,0.0,-45.23406146032388,110.22222222222223
,P0019,1,80.41,80.41,S004,1004,05-02-2022,S004,55.3658,30.32,80.41,89.82,0.0,-45.23406146032388,165.20448548812664
,P0019,59,89.82,5299.38,S004,3109,07-02-2022,S004,55.3658,34.11,80.41,89.82,11.702524561621686,-62.23011317455901,163.3245382585752
,P0019,55,73.98,4068.9,S002,4572,07-02-2022,S002,55.3658,29.44,89.82,80.41,-17.635270541082154,-33.620393817121766,151.29076086956525
,P0019,55,73.98,4068.9,S002,3539,08-02-2022,S002,55.3658,31.79,73.98,80.41,0.0,-33.620393817121766,132.71469015413655
,P0019,55,73.98,4068.9,S002,4486,09-02-2022,S002,55.3658,24.1,73.98,80.41,0.0,-33.620393817121766,206.9709543568465
,P0019,172,71.2,12246.4,S004,1004,05-02-2022,S004,55.3658,30.32,73.98,80.41,-3.7577723709110584,-28.599243576359417,134.82849604221636
,P0019,172,71.2,12246.4,S004,4730,06-02-2022,S004,55.3658,38.25,71.2,80.41,0.0,-28.599243576359417,86.14379084967321
,P0019,172,71.2,12246.4,S004,3109,07-02-2022,S004,55.3658,34.11,71.2,80.41,0.0,-28.599243576359417,108.73644092641455
,P0019,172,71.2,12246.4,S004,1090,08-02-2022,S004,55.3658,22.6,71.2,89.82,0.0,-28.599243576359417,215.04424778761063
,P0019,172,71.2,12246.4,S004,3036,09-02-2022,S004,55.3658,30.39,71.2,73.98,0.0,-28.599243576359417,134.287594603488
,P0019,325,33.58,10913.5,S004,3036,09-02-2022,S004,55.3658,30.39,71.2,73.98,-52.837078651685395,39.348839897554086,10.49687397170121
,P0019,325,33.58,10913.5,S004,1090,08-02-2022,S004,55.3658,22.6,33.58,73.98,0.0,39.348839897554086,48.58407079646016
,P0019,325,33.58,10913.5,S004,3109,07-02-2022,S004,55.3658,34.11,33.58,71.2,0.0,39.348839897554086,-1.5537965406039318
,P0019,325,33.58,10913.5,S004,4730,06-02-2022,S004,55.3658,38.25,33.58,71.2,0.0,39.348839897554086,-12.20915032679739
,P0019,325,33.58,10913.5,S004,1004,05-02-2022,S004,55.3658,30.32,33.58,71.2,0.0,39.348839897554086,10.751978891820574
,P0019,325,33.58,10913.5,S004,4420,04-02-2022,S004,55.3658,38.25,33.58,71.2,0.0,39.348839897554086,-12.20915032679739
,P0019,325,33.58,10913.5,S004,4304,03-02-2022,S004,55.3658,35.67,33.58,71.2,0.0,39.348839897554086,-5.859265489206625
,P0019,325,33.58,10913.5,S004,4878,02-02-2022,S004,55.3658,33.81,33.58,33.58,0.0,39.348839897554086,-0.680272108843549
,P0019,325,33.58,10913.5,S004,3660,01-02-2022,S004,55.3658,37.71,33.58,33.58,0.0,39.348839897554086,-10.952002121453203
,P0019,325,33.58,10913.5,S004,2390,31-01-2022,S004,55.3658,28.1,33.58,33.58,0.0,39.348839897554086,19.501779359430593
,P0019,46,65.57,3016.22,S001,3156,08-02-2022,S001,55.3658,23.06,33.58,33.58,95.26503871351994,-18.43051125423997,184.34518647007803
,P0019,46,65.57,3016.22,S001,2852,09-02-2022,S001,55.3658,34.83,65.57,33.58,0.0,-18.43051125423997,88.25724949755957
,P0019,106,88.22,9351.32,S005,4072,08-02-2022,S005,55.3658,22.36,65.57,33.58,34.54323623608359,-59.34024253239364,294.54382826475853
,P0019,106,88.22,9351.32,S005,1797,09-02-2022,S005,55.3658,37.93,88.22,33.58,0.0,-59.34024253239364,132.5863432639072
,P0019,149,50.18,7476.82,S005,4455,07-02-2022,S005,55.3658,33.72,88.22,33.58,-43.11947404216731,9.366431985088267,48.81376037959668
,P0019,15,96.19,1442.85,S001,3156,08-02-2022,S001,55.3658,23.06,50.18,33.58,91.68991630131526,-73.73541066867993,317.1292281006071
,P0019,193,56.91,10983.63,S001,2852,09-02-2022,S001,55.3658,34.83,96.19,33.58,-40.83584572200853,-2.789086403519856,63.39362618432386
,P0019,207,59.93,12405.51,S005,4298,03-02-2022,S005,55.3658,34.62,56.91,65.57,5.306624494816383,-8.243717240607017,73.10803004043906
,P0019,207,59.93,12405.51,S005,1656,05-02-2022,S005,55.3658,25.34,59.93,65.57,0.0,-8.243717240607017,136.50355169692187
,P0019,207,59.93,12405.51,S005,4746,06-02-2022,S005,55.3658,24.71,59.93,88.22,0.0,-8.243717240607017,142.53338729259409
,P0019,207,59.93,12405.51,S005,4455,07-02-2022,S005,55.3658,33.72,59.93,88.22,0.0,-8.243717240607017,77.72835112692763
,P0019,207,59.93,12405.51,S005,4072,08-02-2022,S005,55.3658,22.36,59.93,50.18,0.0,-8.243717240607017,168.0232558139535
,P0019,207,59.93,12405.51,S005,1797,09-02-2022,S005,55.3658,37.93,59.93,96.19,0.0,-8.243717240607017,58.001581861323494
,P0019,15,96.19,1442.85,S001,4735,31-01-2022,S001,55.3658,29.32,59.93,56.91,60.50392124144835,-73.73541066867993,228.06957708049117
,P0019,15,96.19,1442.85,S001,4796,01-02-2022,S001,55.3658,36.97,96.19,59.93,0.0,-73.73541066867993,160.18393291858263
,P0019,15,96.19,1442.85,S001,4314,02-02-2022,S001,55.3658,32.94,96.19,59.93,0.0,-73.73541066867993,192.01578627808138
,P0019,15,96.19,1442.85,S001,1197,03-02-2022,S001,55.3658,24.74,96.19,59.93,0.0,-73.73541066867993,288.80355699272434
,P0019,15,96.19,1442.85,S001,1397,04-02-2022,S001,55.3658,33.32,96.19,59.93,0.0,-73.73541066867993,188.68547418967586
,P0019,15,96.19,1442.85,S001,1245,05-02-2022,S001,55.3658,38.54,96.19,59.93,0.0,-73.73541066867993,149.58484691229893
,P0019,15,96.19,1442.85,S001,1512,06-02-2022,S001,55.3658,35.54,96.19,59.93,0.0,-73.73541066867993,170.65278559369722
,P0019,193,56.91,10983.63,S001,4969,07-02-2022,S001,55.3658,24.21,96.19,96.19,-40.83584572200853,-2.789086403519856,135.06815365551424
,P0019,15,96.19,1442.85,S001,2852,09-02-2022,S001,55.3658,34.83,56.91,96.19,69.02126164118785,-73.73541066867993,176.16996841803044
,P0019,15,96.19,1442.85,S001,4969,07-02-2022,S001,55.3658,24.21,96.19,96.19,0.0,-73.73541066867993,297.3151590251962
,P0019,193,56.91,10983.63,S001,3156,08-02-2022,S001,55.3658,23.06,96.19,96.19,-40.83584572200853,-2.789086403519856,146.79098005203815
,P0019,193,56.91,10983.63,S001,1245,05-02-2022,S001,55.3658,38.54,56.91,96.19,0.0,-2.789086403519856,47.66476388168137
,P0019,193,56.91,10983.63,S001,1397,04-02-2022,S001,55.3658,33.32,56.91,96.19,0.0,-2.789086403519856,70.79831932773108
