Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost
10-01-2022,P0007,323,84.01,27135.23,S001,4772,31-01-2022,S001,57.154705882352935,23.86
10-01-2022,P0007,323,84.01,27135.23,S001,1995,01-02-2022,S001,57.154705882352935,29.9
10-01-2022,P0007,323,84.01,27135.23,S001,3532,02-02-2022,S001,57.154705882352935,24.6
10-01-2022,P0007,323,84.01,27135.23,S001,1835,03-02-2022,S001,57.154705882352935,31.71
10-01-2022,P0007,323,84.01,27135.23,S001,2919,04-02-2022,S001,57.154705882352935,29.54
10-01-2022,P0007,323,84.01,27135.23,S001,4359,05-02-2022,S001,57.154705882352935,38.48
10-01-2022,P0007,323,84.01,27135.23,S001,1740,06-02-2022,S001,57.154705882352935,26.4
10-01-2022,P0007,323,84.01,27135.23,S001,4906,07-02-2022,S001,57.154705882352935,28.39
10-01-2022,P0007,323,84.01,27135.23,S001,4170,08-02-2022,S001,57.154705882352935,38.88
10-01-2022,P0007,323,84.01,27135.23,S001,4440,09-02-2022,S001,57.154705882352935,36.88
10-01-2022,P0007,323,84.01,27135.23,S001,1373,10-02-2022,S001,57.154705882352935,34.73
10-01-2022,P0008,76,48.96,3720.96,S001,4092,31-01-2022,S001,54.893137254901966,36.22
10-01-2022,P0008,76,48.96,3720.96,S001,3317,01-02-2022,S001,54.893137254901966,34.4
10-01-2022,P0008,76,48.96,3720.96,S001,4478,02-02-2022,S001,54.893137254901966,32.88
10-01-2022,P0008,76,48.96,3720.96,S001,4510,03-02-2022,S001,54.893137254901966,27.28
10-01-2022,P0008,76,48.96,3720.96,S001,1877,04-02-2022,S001,54.893137254901966,22.14
10-01-2022,P0008,76,48.96,3720.96,S001,3901,05-02-2022,S001,54.893137254901966,35.5
10-01-2022,P0008,76,48.96,3720.96,S001,4545,06-02-2022,S001,54.893137254901966,27.96
10-01-2022,P0008,76,48.96,3720.96,S001,4648,07-02-2022,S001,54.893137254901966,35.29
10-01-2022,P0008,76,48.96,3720.96,S001,1395,08-02-2022,S001,54.893137254901966,37.2
10-01-2022,P0008,76,48.96,3720.96,S001,4480,09-02-2022,S001,54.893137254901966,27.59
10-01-2022,P0008,76,48.96,3720.96,S001,4136,10-02-2022,S001,54.893137254901966,35.94
10-01-2022,P0009,138,43.24,5967.12,S001,2638,31-01-2022,S001,56.76176470588235,32.94
10-01-2022,P0009,138,43.24,5967.12,S001,4934,01-02-2022,S001,56.76176470588235,26.6
10-01-2022,P0009,138,43.24,5967.12,S001,3278,02-02-2022,S001,56.76176470588235,22.79
10-01-2022,P0009,138,43.24,5967.12,S001,1202,03-02-2022,S001,56.76176470588235,36.25
10-01-2022,P0009,138,43.24,5967.12,S001,1337,04-02-2022,S001,56.76176470588235,38.12
10-01-2022,P0009,138,43.24,5967.12,S001,2686,05-02-2022,S001,56.76176470588235,38.88
10-01-2022,P0009,138,43.24,5967.12,S001,1116,06-02-2022,S001,56.76176470588235,31.28
10-01-2022,P0009,138,43.24,5967.12,S001,2440,07-02-2022,S001,56.76176470588235,27.04
10-01-2022,P0009,138,43.24,5967.12,S001,4096,08-02-2022,S001,56.76176470588235,30.38
10-01-2022,P0009,138,43.24,5967.12,S001,1823,09-02-2022,S001,56.76176470588235,27.12
10-01-2022,P0009,138,43.24,5967.12,S001,3193,10-02-2022,S001,56.76176470588235,26.96
10-01-2022,P0010,113,63.67,7194.71,S001,3169,31-01-2022,S001,58.38823529411765,35.76
10-01-2022,P0010,113,63.67,7194.71,S001,1815,01-02-2022,S001,58.38823529411765,24.7
10-01-2022,P0010,113,63.67,7194.71,S001,3796,02-02-2022,S001,58.38823529411765,26.17
10-01-2022,P0010,113,63.67,7194.71,S001,4255,03-02-2022,S001,58.38823529411765,28.1
10-01-2022,P0010,113,63.67,7194.71,S001,4777,04-02-2022,S001,58.38823529411765,24.95
10-01-2022,P0010,113,63.67,7194.71,S001,4009,05-02-2022,S001,58.38823529411765,36.07
10-01-2022,P0010,113,63.67,7194.71,S001,2853,06-02-2022,S001,58.38823529411765,35.45
10-01-2022,P0010,113,63.67,7194.71,S001,2191,07-02-2022,S001,58.38823529411765,35.29
10-01-2022,P0010,113,63.67,7194.71,S001,3995,08-02-2022,S001,58.38823529411765,25.34
10-01-2022,P0010,113,63.67,7194.71,S001,1928,09-02-2022,S001,58.38823529411765,30.01
10-01-2022,P0010,113,63.67,7194.71,S001,1223,10-02-2022,S001,58.38823529411765,31.93
10-01-2022,P0011,88,11.14,980.32,S001,1466,31-01-2022,S001,57.14274509803922,23.21
10-01-2022,P0011,88,11.14,980.32,S001,4342,01-02-2022,S001,57.14274509803922,27.82
10-01-2022,P0011,88,11.14,980.32,S001,2678,02-02-2022,S001,57.14274509803922,32.26
10-01-2022,P0011,88,11.14,980.32,S001,1122,03-02-2022,S001,57.14274509803922,30.38
10-01-2022,P0011,88,11.14,980.32,S001,3869,04-02-2022,S001,57.14274509803922,28.33
10-01-2022,P0011,88,11.14,980.32,S001,4710,05-02-2022,S001,57.14274509803922,33.37
10-01-2022,P0011,88,11.14,980.32,S001,3838,06-02-2022,S001,57.14274509803922,23.53
10-01-2022,P0011,88,11.14,980.32,S001,4913,07-02-2022,S001,57.14274509803922,35.89
10-01-2022,P0011,88,11.14,980.32,S001,3938,08-02-2022,S001,57.14274509803922,39.74
10-01-2022,P0011,88,11.14,980.32,S001,1933,09-02-2022,S001,57.14274509803922,32.98
10-01-2022,P0011,88,11.14,980.32,S001,2262,10-02-2022,S001,57.14274509803922,26.65
10-01-2022,P0012,16,18.93,302.88,S001,2238,31-01-2022,S001,58.3956862745098,40.35
10-01-2022,P0012,16,18.93,302.88,S001,1455,01-02-2022,S001,58.3956862745098,26.18
10-01-2022,P0012,16,18.93,302.88,S001,4242,02-02-2022,S001,58.3956862745098,35.48
10-01-2022,P0012,16,18.93,302.88,S001,1400,03-02-2022,S001,58.3956862745098,24.73
10-01-2022,P0012,16,18.93,302.88,S001,4234,04-02-2022,S001,58.3956862745098,40.0
10-01-2022,P0012,16,18.93,302.88,S001,1154,05-02-2022,S001,58.3956862745098,30.69
10-01-2022,P0012,16,18.93,302.88,S001,2150,06-02-2022,S001,58.3956862745098,37.36
10-01-2022,P0012,16,18.93,302.88,S001,2066,07-02-2022,S001,58.3956862745098,33.79
10-01-2022,P0012,16,18.93,302.88,S001,2492,08-02-2022,S001,58.3956862745098,38.05
10-01-2022,P0012,16,18.93,302.88,S001,2140,09-02-2022,S001,58.3956862745098,28.05
10-01-2022,P0012,16,18.93,302.88,S001,3224,10-02-2022,S001,58.3956862745098,40.66
10-01-2022,P0013,284,86.6,24594.4,S001,1330,31-01-2022,S001,56.28823529411764,36.57
10-01-2022,P0013,284,86.6,24594.4,S001,4533,01-02-2022,S001,56.28823529411764,38.21
10-01-2022,P0013,284,86.6,24594.4,S001,1540,02-02-2022,S001,56.28823529411764,33.52
10-01-2022,P0013,284,86.6,24594.4,S001,1766,03-02-2022,S001,56.28823529411764,22.94
10-01-2022,P0013,284,86.6,24594.4,S001,4791,04-02-2022,S001,56.28823529411764,38.57
10-01-2022,P0013,284,86.6,24594.4,S001,3537,05-02-2022,S001,56.28823529411764,38.27
10-01-2022,P0013,284,86.6,24594.4,S001,4464,06-02-2022,S001,56.28823529411764,33.12
10-01-2022,P0013,284,86.6,24594.4,S001,4627,07-02-2022,S001,56.28823529411764,30.48
10-01-2022,P0013,284,86.6,24594.4,S001,4555,08-02-2022,S001,56.28823529411764,24.62
10-01-2022,P0013,284,86.6,24594.4,S001,1133,09-02-2022,S001,56.28823529411764,33.05
10-01-2022,P0013,284,86.6,24594.4,S001,2802,10-02-2022,S001,56.28823529411764,38.46
10-01-2022,P0014,269,24.95,6711.55,S001,2482,31-01-2022,S001,56.10098039215686,26.01
10-01-2022,P0014,269,24.95,6711.55,S001,4798,01-02-2022,S001,56.10098039215686,36.04
10-01-2022,P0014,269,24.95,6711.55,S001,2059,02-02-2022,S001,56.10098039215686,26.21
10-01-2022,P0014,269,24.95,6711.55,S001,1293,03-02-2022,S001,56.10098039215686,38.64
10-01-2022,P0014,269,24.95,6711.55,S001,1956,04-02-2022,S001,56.10098039215686,32.09
10-01-2022,P0014,269,24.95,6711.55,S001,2409,05-02-2022,S001,56.10098039215686,37.02
10-01-2022,P0014,269,24.95,6711.55,S001,2931,06-02-2022,S001,56.10098039215686,23.82
10-01-2022,P0014,269,24.95,6711.55,S001,1284,07-02-2022,S001,56.10098039215686,29.37
10-01-2022,P0014,269,24.95,6711.55,S001,4636,08-02-2022,S001,56.10098039215686,37.94
10-01-2022,P0014,269,24.95,6711.55,S001,3105,09-02-2022,S001,56.10098039215686,29.33
10-01-2022,P0014,269,24.95,6711.55,S001,1852,10-02-2022,S001,56.10098039215686,23.1
10-01-2022,P0015,381,56.71,21606.51,S001,3135,31-01-2022,S001,56.78431372549019,25.81
10-01-2022,P0015,381,56.71,21606.51,S001,2275,01-02-2022,S001,56.78431372549019,33.5
10-01-2022,P0015,381,56.71,21606.51,S001,3572,02-02-2022,S001,56.78431372549019,34.85
10-01-2022,P0015,381,56.71,21606.51,S001,3327,03-02-2022,S001,56.78431372549019,36.95
10-01-2022,P0015,381,56.71,21606.51,S001,2704,04-02-2022,S001,56.78431372549019,33.48
10-01-2022,P0015,381,56.71,21606.51,S001,1784,05-02-2022,S001,56.78431372549019,23.48
10-01-2022,P0015,381,56.71,21606.51,S001,2012,06-02-2022,S001,56.78431372549019,37.6
10-01-2022,P0015,381,56.71,21606.51,S001,3444,07-02-2022,S001,56.78431372549019,28.66
10-01-2022,P0015,381,56.71,21606.51,S001,4222,08-02-2022,S001,56.78431372549019,37.53
10-01-2022,P0015,381,56.71,21606.51,S001,4627,09-02-2022,S001,56.78431372549019,32.12
10-01-2022,P0015,381,56.71,21606.51,S001,4353,10-02-2022,S001,56.78431372549019,34.73
10-01-2022,P0016,80,58.05,4644.0,S001,4444,31-01-2022,S001,54.23431372549019,24.68
10-01-2022,P0016,80,58.05,4644.0,S001,2016,01-02-2022,S001,54.23431372549019,35.87
10-01-2022,P0016,80,58.05,4644.0,S001,2183,02-02-2022,S001,54.23431372549019,25.55
10-01-2022,P0016,80,58.05,4644.0,S001,4908,03-02-2022,S001,54.23431372549019,33.02
10-01-2022,P0016,80,58.05,4644.0,S001,1160,04-02-2022,S001,54.23431372549019,28.99
10-01-2022,P0016,80,58.05,4644.0,S001,4175,05-02-2022,S001,54.23431372549019,22.12
10-01-2022,P0016,80,58.05,4644.0,S001,2664,06-02-2022,S001,54.23431372549019,36.68
10-01-2022,P0016,80,58.05,4644.0,S001,1011,07-02-2022,S001,54.23431372549019,36.82
10-01-2022,P0016,80,58.05,4644.0,S001,2167,08-02-2022,S001,54.23431372549019,30.14
10-01-2022,P0016,80,58.05,4644.0,S001,1684,09-02-2022,S001,54.23431372549019,28.79
10-01-2022,P0016,80,58.05,4644.0,S001,1062,10-02-2022,S001,54.23431372549019,36.75
10-01-2022,P0017,84,83.04,6975.36,S001,4171,31-01-2022,S001,52.1358,25.61
10-01-2022,P0017,84,83.04,6975.36,S001,4773,01-02-2022,S001,52.1358,33.42
10-01-2022,P0017,84,83.04,6975.36,S001,4910,02-02-2022,S001,52.1358,25.94
10-01-2022,P0017,84,83.04,6975.36,S001,3931,03-02-2022,S001,52.1358,27.25
10-01-2022,P0017,84,83.04,6975.36,S001,2603,04-02-2022,S001,52.1358,25.44
10-01-2022,P0017,84,83.04,6975.36,S001,4464,05-02-2022,S001,52.1358,26.74
10-01-2022,P0017,84,83.04,6975.36,S001,2081,06-02-2022,S001,52.1358,21.81
10-01-2022,P0017,84,83.04,6975.36,S001,2630,07-02-2022,S001,52.1358,33.85
10-01-2022,P0017,84,83.04,6975.36,S001,3616,08-02-2022,S001,52.1358,30.1
10-01-2022,P0017,84,83.04,6975.36,S001,3719,09-02-2022,S001,52.1358,25.46
10-01-2022,P0018,8,81.47,651.76,S001,3919,31-01-2022,S001,57.3886,31.99
10-01-2022,P0018,8,81.47,651.76,S001,3343,01-02-2022,S001,57.3886,26.17
10-01-2022,P0018,8,81.47,651.76,S001,2722,02-02-2022,S001,57.3886,35.81
10-01-2022,P0018,8,81.47,651.76,S001,4681,03-02-2022,S001,57.3886,25.94
10-01-2022,P0018,8,81.47,651.76,S001,3848,04-02-2022,S001,57.3886,28.61
10-01-2022,P0018,8,81.47,651.76,S001,4882,05-02-2022,S001,57.3886,36.91
10-01-2022,P0018,8,81.47,651.76,S001,1633,06-02-2022,S001,57.3886,27.72
10-01-2022,P0018,8,81.47,651.76,S001,4373,07-02-2022,S001,57.3886,39.57
10-01-2022,P0018,8,81.47,651.76,S001,2062,08-02-2022,S001,57.3886,29.82
10-01-2022,P0018,8,81.47,651.76,S001,3220,09-02-2022,S001,57.3886,39.28
10-01-2022,P0019,65,46.67,3033.55,S001,4735,31-01-2022,S001,55.3658,29.32
10-01-2022,P0019,65,46.67,3033.55,S001,4796,01-02-2022,S001,55.3658,36.97
10-01-2022,P0019,65,46.67,3033.55,S001,4314,02-02-2022,S001,55.3658,32.94
10-01-2022,P0019,65,46.67,3033.55,S001,1197,03-02-2022,S001,55.3658,24.74
10-01-2022,P0019,65,46.67,3033.55,S001,1397,04-02-2022,S001,55.3658,33.32
10-01-2022,P0019,65,46.67,3033.55,S001,1245,05-02-2022,S001,55.3658,38.54
10-01-2022,P0019,65,46.67,3033.55,S001,1512,06-02-2022,S001,55.3658,35.54
10-01-2022,P0019,65,46.67,3033.55,S001,4969,07-02-2022,S001,55.3658,24.21
10-01-2022,P0019,65,46.67,3033.55,S001,3156,08-02-2022,S001,55.3658,23.06
10-01-2022,P0019,65,46.67,3033.55,S001,2852,09-02-2022,S001,55.3658,34.83
10-01-2022,P0020,221,24.61,5438.81,S001,1130,31-01-2022,S001,56.9964,27.78
10-01-2022,P0020,221,24.61,5438.81,S001,3767,01-02-2022,S001,56.9964,32.02
10-01-2022,P0020,221,24.61,5438.81,S001,4157,02-02-2022,S001,56.9964,37.32
10-01-2022,P0020,221,24.61,5438.81,S001,4029,03-02-2022,S001,56.9964,27.08
10-01-2022,P0020,221,24.61,5438.81,S001,2300,04-02-2022,S001,56.9964,35.66
10-01-2022,P0020,221,24.61,5438.81,S001,4247,05-02-2022,S001,56.9964,25.37
10-01-2022,P0020,221,24.61,5438.81,S001,4822,06-02-2022,S001,56.9964,35.59
10-01-2022,P0020,221,24.61,5438.81,S001,4324,07-02-2022,S001,56.9964,35.3
10-01-2022,P0020,221,24.61,5438.81,S001,4764,08-02-2022,S001,56.9964,28.53
10-01-2022,P0020,221,24.61,5438.81,S001,1814,09-02-2022,S001,56.9964,25.19
10-01-2022,P0001,42,31.79,1335.18,S002,2685,31-01-2022,S002,54.62,31.87
10-01-2022,P0001,42,31.79,1335.18,S002,4820,01-02-2022,S002,54.62,35.08
10-01-2022,P0001,42,31.79,1335.18,S002,2819,02-02-2022,S002,54.62,32.62
10-01-2022,P0001,42,31.79,1335.18,S002,2930,03-02-2022,S002,54.62,30.85
10-01-2022,P0001,42,31.79,1335.18,S002,1815,04-02-2022,S002,54.62,34.82
10-01-2022,P0001,42,31.79,1335.18,S002,4110,05-02-2022,S002,54.62,31.58
10-01-2022,P0001,42,31.79,1335.18,S002,3849,06-02-2022,S002,54.62,24.87
10-01-2022,P0001,42,31.79,1335.18,S002,3546,07-02-2022,S002,54.62,37.22
10-01-2022,P0001,42,31.79,1335.18,S002,2065,08-02-2022,S002,54.62,35.0
10-01-2022,P0001,42,31.79,1335.18,S002,2172,09-02-2022,S002,54.62,36.08
10-01-2022,P0002,70,36.13,2529.1,S002,4380,31-01-2022,S002,62.52392156862745,27.63
10-01-2022,P0002,70,36.13,2529.1,S002,1337,01-02-2022,S002,62.52392156862745,41.82
10-01-2022,P0002,70,36.13,2529.1,S002,3625,02-02-2022,S002,62.52392156862745,35.67
10-01-2022,P0002,70,36.13,2529.1,S002,4582,03-02-2022,S002,62.52392156862745,38.41
10-01-2022,P0002,70,36.13,2529.1,S002,4987,04-02-2022,S002,62.52392156862745,39.82
10-01-2022,P0002,70,36.13,2529.1,S002,2500,05-02-2022,S002,62.52392156862745,32.15
10-01-2022,P0002,70,36.13,2529.1,S002,2119,06-02-2022,S002,62.52392156862745,28.94
10-01-2022,P0002,70,36.13,2529.1,S002,1753,07-02-2022,S002,62.52392156862745,28.41
10-01-2022,P0002,70,36.13,2529.1,S002,2209,08-02-2022,S002,62.52392156862745,25.1
10-01-2022,P0002,70,36.13,2529.1,S002,1079,09-02-2022,S002,62.52392156862745,34.15
10-01-2022,P0003,11,49.6,545.6,S002,1769,31-01-2022,S002,52.47,25.59
10-01-2022,P0003,11,49.6,545.6,S002,1878,01-02-2022,S002,52.47,25.99
10-01-2022,P0003,11,49.6,545.6,S002,3729,02-02-2022,S002,52.47,22.46
10-01-2022,P0003,11,49.6,545.6,S002,3799,03-02-2022,S002,52.47,31.38
10-01-2022,P0003,11,49.6,545.6,S002,2527,04-02-2022,S002,52.47,22.42
10-01-2022,P0003,11,49.6,545.6,S002,2705,05-02-2022,S002,52.47,36.26
10-01-2022,P0003,11,49.6,545.6,S002,4709,06-02-2022,S002,52.47,26.82
10-01-2022,P0003,11,49.6,545.6,S002,3082,07-02-2022,S002,52.47,22.03
10-01-2022,P0003,11,49.6,545.6,S002,3982,08-02-2022,S002,52.47,26.24
10-01-2022,P0003,11,49.6,545.6,S002,3933,09-02-2022,S002,52.47,35.07
10-01-2022,P0004,54,38.68,2088.72,S002,3391,31-01-2022,S002,59.90313725490196,30.55
10-01-2022,P0004,54,38.68,2088.72,S002,2076,01-02-2022,S002,59.90313725490196,25.94
10-01-2022,P0004,54,38.68,2088.72,S002,3604,02-02-2022,S002,59.90313725490196,30.57
10-01-2022,P0004,54,38.68,2088.72,S002,3191,03-02-2022,S002,59.90313725490196,28.99
10-01-2022,P0004,54,38.68,2088.72,S002,2919,04-02-2022,S002,59.90313725490196,32.85
10-01-2022,P0004,54,38.68,2088.72,S002,3806,05-02-2022,S002,59.90313725490196,39.09
10-01-2022,P0004,54,38.68,2088.72,S002,2141,06-02-2022,S002,59.90313725490196,32.67
10-01-2022,P0004,54,38.68,2088.72,S002,3774,07-02-2022,S002,59.90313725490196,37.28
10-01-2022,P0004,54,38.68,2088.72,S002,3445,08-02-2022,S002,59.90313725490196,31.12
10-01-2022,P0004,54,38.68,2088.72,S002,4284,09-02-2022,S002,59.90313725490196,38.34
10-01-2022,P0005,36,10.06,362.16,S002,2515,31-01-2022,S002,58.20862745098039,31.25
10-01-2022,P0005,36,10.06,362.16,S002,1791,01-02-2022,S002,58.20862745098039,27.26
10-01-2022,P0005,36,10.06,362.16,S002,2597,02-02-2022,S002,58.20862745098039,27.91
10-01-2022,P0005,36,10.06,362.16,S002,1608,03-02-2022,S002,58.20862745098039,39.96
10-01-2022,P0005,36,10.06,362.16,S002,2415,04-02-2022,S002,58.20862745098039,24.29
10-01-2022,P0005,36,10.06,362.16,S002,1537,05-02-2022,S002,58.20862745098039,37.92
10-01-2022,P0005,36,10.06,362.16,S002,1559,06-02-2022,S002,58.20862745098039,34.08
10-01-2022,P0005,36,10.06,362.16,S002,3896,07-02-2022,S002,58.20862745098039,33.32
10-01-2022,P0005,36,10.06,362.16,S002,4294,08-02-2022,S002,58.20862745098039,32.67
10-01-2022,P0005,36,10.06,362.16,S002,1202,09-02-2022,S002,58.20862745098039,30.71
10-01-2022,P0006,229,62.31,14268.99,S002,4485,31-01-2022,S002,57.11627450980392,36.3
10-01-2022,P0006,229,62.31,14268.99,S002,4993,01-02-2022,S002,57.11627450980392,30.16
10-01-2022,P0006,229,62.31,14268.99,S002,4060,02-02-2022,S002,57.11627450980392,27.03
10-01-2022,P0006,229,62.31,14268.99,S002,4272,03-02-2022,S002,57.11627450980392,35.49
10-01-2022,P0006,229,62.31,14268.99,S002,2158,04-02-2022,S002,57.11627450980392,32.26
10-01-2022,P0006,229,62.31,14268.99,S002,2890,05-02-2022,S002,57.11627450980392,30.88
10-01-2022,P0006,229,62.31,14268.99,S002,4672,06-02-2022,S002,57.11627450980392,29.17
10-01-2022,P0006,229,62.31,14268.99,S002,1089,07-02-2022,S002,57.11627450980392,37.27
10-01-2022,P0006,229,62.31,14268.99,S002,1633,08-02-2022,S002,57.11627450980392,38.61
10-01-2022,P0006,229,62.31,14268.99,S002,3811,09-02-2022,S002,57.11627450980392,23.23
10-01-2022,P0007,94,48.84,4590.96,S002,3853,31-01-2022,S002,57.154705882352935,26.29
10-01-2022,P0007,94,48.84,4590.96,S002,3264,01-02-2022,S002,57.154705882352935,36.89
10-01-2022,P0007,94,48.84,4590.96,S002,3693,02-02-2022,S002,57.154705882352935,39.55
10-01-2022,P0007,94,48.84,4590.96,S002,2147,03-02-2022,S002,57.154705882352935,32.37
10-01-2022,P0007,94,48.84,4590.96,S002,2218,04-02-2022,S002,57.154705882352935,30.43
10-01-2022,P0007,94,48.84,4590.96,S002,2841,05-02-2022,S002,57.154705882352935,29.97
10-01-2022,P0007,94,48.84,4590.96,S002,1487,06-02-2022,S002,57.154705882352935,30.79
10-01-2022,P0007,94,48.84,4590.96,S002,1775,07-02-2022,S002,57.154705882352935,25.26
10-01-2022,P0007,94,48.84,4590.96,S002,2156,08-02-2022,S002,57.154705882352935,28.8
10-01-2022,P0007,94,48.84,4590.96,S002,2252,09-02-2022,S002,57.154705882352935,27.47
10-01-2022,P0008,212,24.63,5221.56,S002,3433,31-01-2022,S002,54.893137254901966,30.43
10-01-2022,P0008,212,24.63,5221.56,S002,1763,01-02-2022,S002,54.893137254901966,36.13
10-01-2022,P0008,212,24.63,5221.56,S002,1795,02-02-2022,S002,54.893137254901966,28.43
10-01-2022,P0008,212,24.63,5221.56,S002,1186,03-02-2022,S002,54.893137254901966,32.03
10-01-2022,P0008,212,24.63,5221.56,S002,1400,04-02-2022,S002,54.893137254901966,36.58
10-01-2022,P0008,212,24.63,5221.56,S002,1920,05-02-2022,S002,54.893137254901966,26.46
10-01-2022,P0008,212,24.63,5221.56,S002,4308,06-02-2022,S002,54.893137254901966,34.27
10-01-2022,P0008,212,24.63,5221.56,S002,3652,07-02-2022,S002,54.893137254901966,35.05
10-01-2022,P0008,212,24.63,5221.56,S002,4234,08-02-2022,S002,54.893137254901966,27.67
10-01-2022,P0008,212,24.63,5221.56,S002,2699,09-02-2022,S002,54.893137254901966,30.88
10-01-2022,P0009,178,87.82,15631.96,S002,2215,31-01-2022,S002,56.76176470588235,32.79
10-01-2022,P0009,178,87.82,15631.96,S002,3235,01-02-2022,S002,56.76176470588235,22.82
10-01-2022,P0009,178,87.82,15631.96,S002,2051,02-02-2022,S002,56.76176470588235,37.89
10-01-2022,P0009,178,87.82,15631.96,S002,4397,03-02-2022,S002,56.76176470588235,29.85
10-01-2022,P0009,178,87.82,15631.96,S002,1639,04-02-2022,S002,56.76176470588235,28.68
10-01-2022,P0009,178,87.82,15631.96,S002,3455,05-02-2022,S002,56.76176470588235,23.66
10-01-2022,P0009,178,87.82,15631.96,S002,4956,06-02-2022,S002,56.76176470588235,23.33
10-01-2022,P0009,178,87.82,15631.96,S002,4993,07-02-2022,S002,56.76176470588235,26.14
10-01-2022,P0009,178,87.82,15631.96,S002,2238,08-02-2022,S002,56.76176470588235,35.26
10-01-2022,P0009,178,87.82,15631.96,S002,2250,09-02-2022,S002,56.76176470588235,33.49
10-01-2022,P0010,300,63.39,19017.0,S002,1955,31-01-2022,S002,58.38823529411765,24.17
10-01-2022,P0010,300,63.39,19017.0,S002,1379,01-02-2022,S002,58.38823529411765,32.3
10-01-2022,P0010,300,63.39,19017.0,S002,2643,02-02-2022,S002,58.38823529411765,34.41
10-01-2022,P0010,300,63.39,19017.0,S002,3511,03-02-2022,S002,58.38823529411765,27.69
10-01-2022,P0010,300,63.39,19017.0,S002,4104,04-02-2022,S002,58.38823529411765,25.41
10-01-2022,P0010,300,63.39,19017.0,S002,1524,05-02-2022,S002,58.38823529411765,38.5
10-01-2022,P0010,300,63.39,19017.0,S002,1896,06-02-2022,S002,58.38823529411765,27.78
10-01-2022,P0010,300,63.39,19017.0,S002,4017,07-02-2022,S002,58.38823529411765,26.22
10-01-2022,P0010,300,63.39,19017.0,S002,1732,08-02-2022,S002,58.38823529411765,31.28
10-01-2022,P0010,300,63.39,19017.0,S002,2682,09-02-2022,S002,58.38823529411765,27.87
10-01-2022,P0011,345,56.76,19582.2,S002,3324,31-01-2022,S002,57.14274509803922,33.27
10-01-2022,P0011,345,56.76,19582.2,S002,1492,01-02-2022,S002,57.14274509803922,30.01
10-01-2022,P0011,345,56.76,19582.2,S002,4627,02-02-2022,S002,57.14274509803922,36.48
10-01-2022,P0011,345,56.76,19582.2,S002,4420,03-02-2022,S002,57.14274509803922,28.96
10-01-2022,P0011,345,56.76,19582.2,S002,3735,04-02-2022,S002,57.14274509803922,25.31
10-01-2022,P0011,345,56.76,19582.2,S002,3875,05-02-2022,S002,57.14274509803922,36.79
10-01-2022,P0011,345,56.76,19582.2,S002,4343,06-02-2022,S002,57.14274509803922,35.09
10-01-2022,P0011,345,56.76,19582.2,S002,2625,07-02-2022,S002,57.14274509803922,25.67
10-01-2022,P0011,345,56.76,19582.2,S002,1234,08-02-2022,S002,57.14274509803922,26.71
10-01-2022,P0011,345,56.76,19582.2,S002,2555,09-02-2022,S002,57.14274509803922,25.25
10-01-2022,P0012,147,33.95,4990.65,S002,2184,31-01-2022,S002,58.3956862745098,26.35
10-01-2022,P0012,147,33.95,4990.65,S002,4112,01-02-2022,S002,58.3956862745098,27.25
10-01-2022,P0012,147,33.95,4990.65,S002,2363,02-02-2022,S002,58.3956862745098,32.16
10-01-2022,P0012,147,33.95,4990.65,S002,2794,03-02-2022,S002,58.3956862745098,36.63
10-01-2022,P0012,147,33.95,4990.65,S002,1459,04-02-2022,S002,58.3956862745098,36.7
10-01-2022,P0012,147,33.95,4990.65,S002,2529,05-02-2022,S002,58.3956862745098,40.87
10-01-2022,P0012,147,33.95,4990.65,S002,2212,06-02-2022,S002,58.3956862745098,39.04
10-01-2022,P0012,147,33.95,4990.65,S002,4069,07-02-2022,S002,58.3956862745098,37.63
