Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,demand_lag_1,demand_lag_7,demand_lag_30,rolling_demand_7,rolling_demand_30,volatility_7,volatility_30,inventory_ratio,days_until_stockout,low_stock,overstock,profit_per_unit,total_profit,profit_margin_pct,weighted_margin,day_of_week,is_weekend,weekend_price,inventory_price,stockout_price
2022-05-28,P0016,89,19.72,1755.08,S005,2129,05-02-2022,S005,54.23431372549019,29.41,89.0,154.0,94.0,118.85714285714286,139.4,33.243688982163995,72.14238794170205,17.912259615384613,17.912259615384613,0,1,-9.69,-862.4100000000001,-49.13793103448277,-0.4913793103448277,5,1,19.72,353.2297596153846,353.2297596153846
2022-05-29,P0016,89,19.72,1755.08,S005,1127,04-02-2022,S005,54.23431372549019,27.44,89.0,154.0,94.0,109.57142857142856,139.23333333333332,30.77800699014973,72.2565750895942,10.285528031290744,10.285528031290744,0,1,-7.720000000000002,-687.0800000000003,-39.14807302231239,-0.3914807302231239,6,1,19.72,202.83061277705346,202.83061277705346
2022-05-30,P0016,71,44.98,3193.58,S002,4376,09-02-2022,S002,54.23431372549019,26.12,89.0,154.0,55.0,97.71428571428572,139.76666666666668,26.49977538089865,71.67006941935186,44.78362573099415,44.78362573099415,0,1,18.86,1339.0599999999995,41.92974655402401,0.41929746554024,0,0,0.0,2014.367485380117,2014.367485380117
2022-05-31,P0016,71,44.98,3193.58,S002,4080,08-02-2022,S002,54.23431372549019,28.51,71.0,103.0,55.0,93.14285714285714,140.3,28.14503254826405,71.07458442878256,43.80368098159509,43.80368098159509,0,1,16.469999999999995,1169.3699999999997,36.61627389951089,0.3661627389951088,1,0,0.0,1970.289570552147,1970.289570552147
2022-06-01,P0016,71,44.98,3193.58,S002,4974,07-02-2022,S002,54.23431372549019,35.97,71.0,154.0,98.0,81.28571428571429,139.4,9.621404708846317,71.79597529782238,61.19156414762741,61.19156414762741,0,1,9.009999999999998,639.7099999999998,20.03112494441974,0.2003112494441973,2,0,0.0,2752.3965553602807,2752.3965553602807
2022-06-02,P0016,71,44.98,3193.58,S002,3837,06-02-2022,S002,54.23431372549019,28.97,71.0,89.0,302.0,78.71428571428571,131.7,9.621404708846272,65.90125842553367,48.7459165154265,48.7459165154265,0,1,16.009999999999998,1136.7099999999998,35.5935971542908,0.3559359715429079,3,0,0.0,2192.591324863884,2192.591324863884
2022-06-03,P0016,71,44.98,3193.58,S002,1684,05-02-2022,S002,54.23431372549019,37.07,71.0,89.0,87.0,76.14285714285714,131.16666666666666,8.783100656535646,66.33877699606272,22.11632270168856,22.11632270168856,0,1,7.909999999999997,561.6099999999998,17.585593597154283,0.1758559359715428,4,0,0.0,994.7921951219514,994.7921951219514
2022-06-04,P0016,71,44.98,3193.58,S002,4446,04-02-2022,S002,54.23431372549019,33.1,71.0,89.0,87.0,73.57142857142857,130.63333333333333,6.803360514164538,66.76902200010556,60.43106796116505,60.43106796116505,0,1,11.879999999999995,843.4799999999997,26.41173855046687,0.2641173855046686,5,1,44.98,2718.1894368932035,2718.1894368932035
2022-06-05,P0016,71,44.98,3193.58,S002,2955,03-02-2022,S002,54.23431372549019,22.36,71.0,89.0,87.0,71.0,130.1,0.0,67.1921331602197,41.61971830985915,41.61971830985915,0,1,22.62,1606.0199999999998,50.28901734104046,0.5028901734104045,6,1,44.98,1872.0549295774645,1872.0549295774645
2022-06-06,P0016,71,44.98,3193.58,S002,2663,02-02-2022,S002,54.23431372549019,33.45,71.0,71.0,302.0,71.0,122.4,0.0,59.62330023601924,37.50704225352113,37.50704225352113,0,1,11.529999999999994,818.6299999999995,25.63361493997331,0.2563361493997331,0,0,0.0,1687.0667605633803,1687.0667605633803
2022-06-07,P0016,71,44.98,3193.58,S002,1064,01-02-2022,S002,54.23431372549019,26.95,71.0,71.0,89.0,71.0,121.8,0.0,60.05997002996264,14.985915492957746,14.985915492957746,0,1,18.03,1280.13,40.08448199199644,0.4008448199199644,1,0,0.0,674.0664788732394,674.0664788732394
2022-06-08,P0016,89,19.72,1755.08,S005,1894,08-02-2022,S005,54.23431372549019,25.03,71.0,71.0,302.0,73.57142857142857,114.7,6.803360514164538,49.72347672811151,25.74368932038835,25.74368932038835,0,1,-5.310000000000002,-472.5900000000002,-26.926977687626785,-0.2692697768762678,2,0,0.0,507.6655533980582,507.6655533980582
2022-06-09,P0016,103,60.15,6195.45,S005,1127,04-02-2022,S005,54.23431372549019,27.44,89.0,71.0,302.0,78.14285714285714,108.06666666666666,12.850792082312966,34.95606437775317,14.422303473491771,14.422303473491771,0,1,32.709999999999994,3369.129999999999,54.38071487946799,0.5438071487946798,3,0,0.0,867.50155393053,867.50155393053
2022-06-10,P0016,103,60.15,6195.45,S005,1103,03-02-2022,S005,54.23431372549019,36.84,103.0,71.0,103.0,82.71428571428571,108.06666666666666,15.337473561120724,34.95606437775317,13.335060449050088,13.335060449050088,0,1,23.309999999999995,2400.9299999999994,38.75311720698254,0.3875311720698253,4,0,0.0,802.1038860103628,802.1038860103628
2022-06-11,P0016,103,60.15,6195.45,S005,3432,02-02-2022,S005,54.23431372549019,30.19,103.0,71.0,103.0,87.28571428571429,108.06666666666666,16.017847189039237,34.95606437775317,39.31914893617021,39.31914893617021,0,1,29.96,3085.88,49.808811305070655,0.4980881130507065,5,1,60.15,2365.046808510638,2365.046808510638
2022-06-12,P0016,302,44.77,13520.54,S001,4175,05-02-2022,S001,54.23431372549019,22.12,103.0,71.0,103.0,120.28571428571428,114.7,81.39761316261935,49.72347672811151,34.70902612826603,34.70902612826603,0,1,22.65,6840.300000000001,50.591914228277865,0.5059191422827787,6,1,44.77,1553.9230997624704,1553.9230997624704
2022-06-13,P0016,302,44.77,13520.54,S001,2664,06-02-2022,S001,54.23431372549019,36.68,302.0,71.0,103.0,153.28571428571428,121.33333333333331,102.24270843718604,60.26512306028482,17.379310344827587,17.379310344827587,0,1,8.090000000000003,2443.180000000001,18.07013625195444,0.1807013625195444,0,0,0.0,778.0717241379311,778.0717241379311
2022-06-14,P0016,302,44.77,13520.54,S001,1011,07-02-2022,S001,54.23431372549019,36.82,302.0,71.0,154.0,186.28571428571428,126.26666666666668,108.3539174583524,68.52330755415215,5.427147239263804,5.427147239263804,0,1,7.950000000000003,2400.900000000001,17.757426848335946,0.1775742684833594,1,0,0.0,242.97338190184053,242.97338190184053
2022-06-15,P0016,302,44.77,13520.54,S001,2167,08-02-2022,S001,54.23431372549019,30.14,302.0,89.0,154.0,216.7142857142857,131.2,106.36997428114503,75.55559725038293,9.999340804218852,9.999340804218852,0,1,14.630000000000004,4418.260000000001,32.678132678132684,0.3267813267813268,2,0,0.0,447.670487804878,447.670487804878
2022-06-16,P0016,98,52.49,5144.02,S001,2016,01-02-2022,S001,54.23431372549019,35.87,302.0,103.0,154.0,216.0,129.33333333333334,107.27379300960088,75.66456526526544,9.333333333333334,9.333333333333334,0,1,16.620000000000005,1628.7600000000004,31.663173937892942,0.3166317393789293,3,0,0.0,489.9066666666667,489.9066666666667
2022-06-17,P0016,11,16.3,179.3,S005,2484,01-02-2022,S005,54.23431372549019,27.38,98.0,103.0,154.0,202.8571428571429,124.56666666666666,127.20905178933958,78.5079320979661,12.245070422535209,12.245070422535209,0,1,-11.079999999999998,-121.87999999999998,-67.97546012269937,-0.6797546012269937,4,0,0.0,199.5946478873239,199.5946478873239
2022-06-18,P0016,11,16.3,179.3,S005,2129,31-01-2022,S005,54.23431372549019,29.73,11.0,103.0,154.0,189.7142857142857,119.8,143.01598312276656,80.9620600801005,11.222138554216867,11.222138554216867,0,1,-13.43,-147.73,-82.39263803680981,-0.8239263803680981,5,1,16.3,182.92085843373494,182.92085843373494
2022-06-19,P0016,98,52.49,5144.02,S001,2183,02-02-2022,S001,54.23431372549019,25.55,11.0,302.0,154.0,160.57142857142858,117.93333333333334,136.9791433550587,80.7917430628059,13.595195729537366,13.595195729537366,0,1,26.94,2640.1200000000003,51.324061726043055,0.5132406172604306,6,1,52.49,713.6118238434163,713.6118238434163
2022-06-20,P0016,98,52.49,5144.02,S001,4908,03-02-2022,S001,54.23431372549019,33.02,98.0,302.0,154.0,131.42857142857142,116.06666666666666,122.84659423152809,80.5763434665336,37.34347826086957,37.34347826086957,0,1,19.47,1908.06,37.092779577062295,0.3709277957706229,0,0,0.0,1960.1591739130436,1960.1591739130436
2022-06-21,P0016,98,52.49,5144.02,S001,1160,04-02-2022,S001,54.23431372549019,28.99,98.0,302.0,154.0,102.28571428571428,114.2,97.14716377008344,80.31549856873728,11.34078212290503,11.34078212290503,0,1,23.500000000000004,2303.0000000000005,44.77043246332635,0.4477043246332635,1,0,0.0,595.277653631285,595.277653631285
2022-06-22,P0016,98,52.49,5144.02,S001,4175,05-02-2022,S001,54.23431372549019,22.12,98.0,302.0,154.0,73.14285714285714,112.33333333333331,42.45165317326088,80.00876388778036,57.080078125,57.080078125,0,1,30.37,2976.26,57.85863974090303,0.5785863974090303,2,0,0.0,2996.13330078125,2996.13330078125
2022-06-23,P0016,98,52.49,5144.02,S001,2664,06-02-2022,S001,54.23431372549019,36.68,98.0,98.0,103.0,73.14285714285714,112.16666666666669,42.45165317326088,80.03408038447445,36.421875,36.421875,0,1,15.810000000000002,1549.38,30.120022861497432,0.3012002286149742,3,0,0.0,1911.78421875,1911.78421875
2022-06-24,P0016,98,52.49,5144.02,S001,1011,07-02-2022,S001,54.23431372549019,36.82,98.0,11.0,154.0,85.57142857142857,110.3,32.882909151802444,79.67699880097798,11.814691151919869,11.814691151919869,0,1,15.670000000000002,1535.66,29.85330539150314,0.2985330539150314,4,0,0.0,620.153138564274,620.153138564274
2022-06-25,P0016,98,52.49,5144.02,S001,2167,08-02-2022,S001,54.23431372549019,30.14,98.0,11.0,89.0,98.0,110.6,0.0,79.61095055503279,22.112244897959183,22.112244897959183,0,1,22.35,2190.3,42.579538959801866,0.4257953895980186,5,1,52.49,1160.6717346938776,1160.6717346938776
2022-06-26,P0016,98,52.49,5144.02,S001,1684,09-02-2022,S001,54.23431372549019,28.79,98.0,98.0,89.0,98.0,110.9,0.0,79.54367700656131,17.183673469387756,17.183673469387756,0,1,23.700000000000003,2322.6000000000004,45.15145742046104,0.4515145742046104,6,1,52.49,901.9710204081633,901.9710204081633
2022-06-27,P0016,98,52.49,5144.02,S001,1062,10-02-2022,S001,54.23431372549019,36.75,98.0,98.0,89.0,98.0,111.2,0.0,79.47517504400903,10.83673469387755,10.83673469387755,0,1,15.740000000000002,1542.5200000000002,29.98666412650029,0.2998666412650029,0,0,0.0,568.8202040816327,568.8202040816327
2022-06-28,P0016,103,60.15,6195.45,S005,2129,31-01-2022,S005,54.23431372549019,29.73,98.0,98.0,89.0,98.71428571428572,111.66666666666669,1.8898223650418813,79.38137249286251,21.567293777134587,21.567293777134587,0,1,30.42,3133.26,50.57356608478803,0.5057356608478802,1,0,0.0,1297.2727206946454,1297.2727206946454
2022-06-29,P0016,103,60.15,6195.45,S005,2484,01-02-2022,S005,54.23431372549019,27.38,103.0,98.0,71.0,99.42857142857144,112.73333333333332,2.4397501823680963,79.03030118724804,24.98275862068965,24.98275862068965,0,1,32.77,3375.3099999999995,54.48046550290939,0.5448046550290939,2,0,0.0,1502.7129310344824,1502.7129310344824
2022-06-30,P0016,77,35.67,2746.59,S001,1062,10-02-2022,S001,54.23431372549019,36.75,103.0,98.0,71.0,96.42857142857144,112.93333333333334,8.885515232802428,78.92857239447511,11.013333333333332,11.013333333333332,0,1,-1.0799999999999983,-83.15999999999987,-3.0277544154751843,-0.0302775441547518,3,0,0.0,392.8456,392.8456
2022-07-01,P0016,77,35.67,2746.59,S001,1684,09-02-2022,S001,54.23431372549019,28.79,77.0,98.0,71.0,93.42857142857144,113.13333333333334,11.443442705425792,78.82618737508473,18.02446483180428,18.02446483180428,0,1,6.880000000000003,529.7600000000002,19.28791701710121,0.1928791701710121,4,0,0.0,642.9326605504588,642.9326605504588
2022-07-02,P0016,77,35.67,2746.59,S001,2167,08-02-2022,S001,54.23431372549019,30.14,77.0,98.0,71.0,90.42857142857144,113.33333333333331,12.726051271009466,78.72314356866947,23.96366508688784,23.96366508688784,0,1,5.530000000000001,425.81000000000006,15.50322399775722,0.1550322399775722,5,1,35.67,854.7839336492893,854.7839336492893
2022-07-03,P0016,77,35.67,2746.59,S001,1011,07-02-2022,S001,54.23431372549019,36.82,77.0,98.0,71.0,87.42857142857143,113.53333333333332,13.113061463760491,78.61943838488058,11.563725490196076,11.563725490196076,0,1,-1.1499999999999986,-88.5499999999999,-3.2239977572189478,-0.0322399775721894,6,1,35.67,412.478088235294,412.478088235294
2022-07-04,P0016,77,35.67,2746.59,S001,2664,06-02-2022,S001,54.23431372549019,36.68,77.0,98.0,71.0,84.42857142857143,113.73333333333332,12.686700948330078,78.51506920301374,31.553299492385783,31.553299492385783,0,1,-1.009999999999998,-77.76999999999984,-2.8315110737314213,-0.0283151107373142,0,0,0.0,1125.506192893401,1125.506192893401
2022-07-05,P0016,77,35.67,2746.59,S001,4175,05-02-2022,S001,54.23431372549019,22.12,77.0,103.0,71.0,80.71428571428571,113.93333333333334,9.827076298238731,78.41003337158675,51.72566371681416,51.72566371681416,0,1,13.55,1043.35,37.98710400897112,0.3798710400897113,1,0,0.0,1845.0544247787611,1845.0544247787611
2022-07-06,P0016,77,35.67,2746.59,S001,1160,04-02-2022,S001,54.23431372549019,28.99,77.0,103.0,71.0,77.0,114.13333333333334,0.0,78.30432820790922,15.064935064935066,15.064935064935066,0,1,6.680000000000003,514.3600000000002,18.727221754976178,0.1872722175497617,2,0,0.0,537.3662337662338,537.3662337662338
2022-07-07,P0016,77,35.67,2746.59,S001,4908,03-02-2022,S001,54.23431372549019,33.02,77.0,77.0,71.0,77.0,114.33333333333331,0.0,78.19795099764379,63.74025974025974,63.74025974025974,0,1,2.6499999999999986,204.0499999999999,7.42921222315671,0.0742921222315671,3,0,0.0,2273.6150649350648,2273.6150649350648
2022-07-08,P0016,77,35.67,2746.59,S001,2183,02-02-2022,S001,54.23431372549019,25.55,77.0,77.0,89.0,77.0,113.93333333333334,0.0,78.36252329698985,28.350649350649352,28.350649350649352,0,1,10.12,779.2400000000001,28.37118026352677,0.2837118026352677,4,0,0.0,1011.2676623376624,1011.2676623376624
2022-07-09,P0016,77,35.67,2746.59,S001,2016,01-02-2022,S001,54.23431372549019,35.87,77.0,77.0,103.0,77.0,113.06666666666666,0.0,78.63092895614142,26.181818181818183,26.181818181818183,0,1,-0.1999999999999957,-15.399999999999672,-0.5606952621250231,-0.0056069526212502,5,1,35.67,933.9054545454546,933.9054545454546
2022-07-10,P0016,77,35.67,2746.59,S001,4444,31-01-2022,S001,54.23431372549019,24.68,77.0,77.0,103.0,77.0,112.2,0.0,78.88857266139208,57.71428571428572,57.71428571428572,0,1,10.990000000000002,846.2300000000001,30.81020465377068,0.3081020465377068,6,1,35.67,2058.668571428572,2058.668571428572
2022-07-11,P0016,302,44.77,13520.54,S001,4908,03-02-2022,S001,54.23431372549019,33.02,77.0,77.0,103.0,109.14285714285714,118.83333333333331,85.04200642707605,86.12304082485447,44.96858638743456,44.96858638743456,0,1,11.75,3548.5,26.24525351798079,0.2624525351798079,0,0,0.0,2013.2436125654456,2013.2436125654456
2022-07-12,P0016,347,98.18,34068.46,S003,4769,05-02-2022,S003,54.23431372549019,28.26,302.0,77.0,302.0,147.71428571428572,120.33333333333331,121.46428046372904,89.73921348430471,32.285299806576404,32.285299806576404,0,1,69.92,24262.24,71.21613363210429,0.7121613363210431,1,0,0.0,3169.7707350096716,3169.7707350096716
2022-07-13,P0016,437,43.64,19070.68,S005,2687,06-02-2022,S005,54.23431372549019,31.63,347.0,77.0,302.0,199.1428571428572,124.83333333333331,157.42345078527177,101.74480697866817,13.49282639885222,13.49282639885222,0,1,12.010000000000002,5248.370000000001,27.52062328139322,0.2752062328139322,2,0,0.0,588.8269440459109,588.8269440459109
2022-07-14,P0016,302,44.77,13520.54,S001,1062,10-02-2022,S001,54.23431372549019,36.75,437.0,77.0,302.0,231.28571428571428,124.83333333333331,151.173977352491,101.74480697866817,4.591723285979,4.591723285979,0,1,8.020000000000003,2422.040000000001,17.913781550145192,0.1791378155014519,3,0,0.0,205.57145151327984,205.57145151327984
2022-07-15,P0016,316,41.15,13003.4,S003,2445,08-02-2022,S003,54.23431372549019,24.8,302.0,77.0,302.0,265.42857142857144,125.3,136.82940369045596,102.61382242039396,9.211517761033369,9.211517761033369,0,1,16.349999999999998,5166.599999999999,39.73268529769137,0.3973268529769137,4,0,0.0,379.0539558665231,379.0539558665231
2022-07-16,P0016,316,41.15,13003.4,S003,1667,09-02-2022,S003,54.23431372549019,27.93,316.0,77.0,98.0,299.57142857142856,132.56666666666666,108.95390025580748,108.18173831912266,5.564616118264187,5.564616118264187,0,1,13.22,4177.52,32.12636695018226,0.3212636695018225,5,1,41.15,228.9839532665713,228.9839532665713
2022-07-17,P0016,86,16.24,1396.64,S003,1667,09-02-2022,S003,54.23431372549019,27.93,316.0,77.0,11.0,300.85714285714283,135.06666666666666,105.89999775169775,106.12254898134915,5.540835707502374,5.540835707502374,0,1,-11.69,-1005.34,-71.98275862068967,-0.7198275862068966,6,1,16.24,89.98317188983856,89.98317188983856
2022-07-18,P0016,86,16.24,1396.64,S003,2445,08-02-2022,S003,54.23431372549019,24.8,86.0,302.0,11.0,270.0,137.56666666666666,133.40789581830126,103.96043124366028,9.055555555555555,9.055555555555555,0,1,-8.560000000000002,-736.1600000000002,-52.70935960591135,-0.5270935960591134,0,0,0.0,147.0622222222222,147.0622222222222
2022-07-19,P0016,86,16.24,1396.64,S003,3786,07-02-2022,S003,54.23431372549019,34.61,86.0,347.0,98.0,232.7142857142857,137.16666666666666,144.32684467983816,104.14084737486068,16.26887661141805,16.26887661141805,0,1,-18.37,-1579.8200000000002,-113.11576354679804,-1.1311576354679804,1,0,0.0,264.2065561694291,264.2065561694291
2022-07-20,P0016,30,30.33,909.9,S003,1667,09-02-2022,S003,54.23431372549019,27.93,86.0,437.0,98.0,174.57142857142858,134.9,129.5361688781132,105.75030773575509,9.54909983633388,9.54909983633388,0,1,2.3999999999999986,71.99999999999996,7.912957467853605,0.079129574678536,2,0,0.0,289.6241980360066,289.6241980360066
2022-07-21,P0016,30,30.33,909.9,S003,2445,08-02-2022,S003,54.23431372549019,24.8,30.0,302.0,98.0,135.71428571428572,132.63333333333333,125.67910763224766,107.28610905146247,18.015789473684208,18.015789473684208,0,1,5.529999999999998,165.89999999999992,18.232772832179357,0.1823277283217935,3,0,0.0,546.418894736842,546.418894736842
2022-07-22,P0016,30,30.33,909.9,S003,3786,07-02-2022,S003,54.23431372549019,34.61,30.0,316.0,98.0,94.85714285714286,130.36666666666667,101.4551273082974,108.75137203520806,39.912650602409634,39.912650602409634,0,1,-4.280000000000001,-128.40000000000003,-14.111440817672277,-0.1411144081767227,4,0,0.0,1210.5506927710842,1210.5506927710842
2022-07-23,P0016,86,16.24,1396.64,S003,2227,06-02-2022,S003,54.23431372549019,23.77,30.0,316.0,98.0,62.0,129.96666666666667,29.933259094190912,108.89649731022934,35.91935483870968,35.91935483870968,0,1,-7.530000000000001,-647.5800000000002,-46.36699507389164,-0.4636699507389163,5,1,16.24,583.3303225806451,583.3303225806451
2022-07-24,P0016,86,16.24,1396.64,S003,4769,05-02-2022,S003,54.23431372549019,28.26,86.0,86.0,98.0,62.0,129.56666666666666,29.933259094190912,109.03991149506028,76.91935483870968,76.91935483870968,0,1,-12.020000000000003,-1033.7200000000005,-74.01477832512317,-0.7401477832512317,6,1,16.24,1249.170322580645,1249.170322580645
2022-07-25,P0016,316,41.15,13003.4,S003,3786,07-02-2022,S003,54.23431372549019,34.61,86.0,86.0,98.0,94.85714285714286,136.83333333333334,101.4551273082974,114.01424089313048,39.912650602409634,39.912650602409634,0,1,6.539999999999999,2066.64,15.893074119076548,0.1589307411907654,0,0,0.0,1642.4055722891565,1642.4055722891565
2022-07-26,P0016,86,16.24,1396.64,S003,1452,04-02-2022,S003,54.23431372549019,29.71,316.0,86.0,98.0,94.85714285714286,136.43333333333334,101.4551273082974,114.17611421602712,15.30722891566265,15.30722891566265,0,1,-13.470000000000002,-1158.4200000000003,-82.9433497536946,-0.829433497536946,1,0,0.0,248.58939759036141,248.58939759036141
2022-07-27,P0016,86,16.24,1396.64,S003,1648,02-02-2022,S003,54.23431372549019,30.75,86.0,30.0,98.0,102.85714285714286,136.03333333333333,97.62415782210964,114.33631074170178,16.022222222222222,16.022222222222222,0,1,-14.510000000000002,-1247.86,-89.3472906403941,-0.893472906403941,2,0,0.0,260.20088888888887,260.20088888888887
2022-07-28,P0016,86,16.24,1396.64,S003,3278,01-02-2022,S003,54.23431372549019,25.63,86.0,30.0,103.0,110.85714285714286,135.46666666666667,92.8357484511014,114.54760592429903,29.56958762886598,29.56958762886598,0,1,-9.39,-807.5400000000001,-57.82019704433499,-0.5782019704433498,3,0,0.0,480.2101030927834,480.2101030927834
